file_name,y_min,y_max,y_mean,y_std,zcr_mean,zcr_min,zcr_max,spec_cent_min,spec_cent_mean,spec_roll_min,spec_roll_mean,rms_mean,flat_mean,flat_max,amp_mean,amp_min,melspec_mean,melspec_std,class
0_dB_fan/fan/id_00/normal/00000315.wav,-0.023693243,0.025241977,-1.8368972e-06,0.0062447907,0.04005718895011601,0.017578125,0.06396484375,847.9882309350612,1001.9213669555644,1614.990234375,1991.1717956967807,0.006187507,0.00014617499,0.0012817451,0.0155449435,0.008225271,0.00908502,0.044201896,0
0_dB_fan/fan/id_00/normal/00000717.wav,-0.026791217,0.027150152,4.1456613e-07,0.0058956617,0.07319687137470998,0.0361328125,0.10009765625,1242.5175875158109,1517.2630938563525,2680.8837890625,3378.7893910419084,0.0058569033,0.00048182998,0.0068268906,0.016224718,0.010187846,0.0077920384,0.02844651,0
0_dB_fan/fan/id_00/normal/00000834.wav,-0.024058681,0.026500946,1.4149173e-06,0.006273062,0.05663269467807425,0.02734375,0.07421875,1062.034158776631,1278.5698481042361,2121.0205078125,2728.171902189675,0.006208148,0.0002692343,0.0071311914,0.01645638,0.0093530575,0.009203626,0.040807016,0
0_dB_fan/fan/id_00/normal/00000718.wav,-0.028455816,0.025150405,-3.7792968e-06,0.006095535,0.050023337804524365,0.0205078125,0.0791015625,1074.5937821122764,1300.565446120997,2293.2861328125,2890.445321563225,0.0060399016,0.0002874164,0.0015217293,0.015582813,0.009418604,0.008578491,0.04096502,0
0_dB_fan/fan/id_00/normal/00000998.wav,-0.03698124,0.040201746,3.0398294e-06,0.0062576267,0.046833082584106726,0.01416015625,0.13525390625,851.474194810415,1083.4307310965894,1733.4228515625,2199.209516839472,0.006130553,0.00017591284,0.002745051,0.015819816,0.007889263,0.008825142,0.04196678,0
0_dB_fan/fan/id_00/normal/00000712.wav,-0.026266487,0.025454054,-4.1544836e-06,0.0061902087,0.042980079031322505,0.01904296875,0.06591796875,929.749593420884,1089.020501617104,1991.8212890625,2350.4415489957946,0.0061469674,0.00019796575,0.0032462515,0.015844041,0.009082679,0.008861567,0.03916246,0
0_dB_fan/fan/id_00/normal/00000701.wav,-0.025726048,0.022026958,-9.960143e-07,0.006083882,0.0364194369924594,0.017578125,0.10107421875,757.2202080441002,943.2493429100816,1453.4912109375,1850.7813066451565,0.006037028,0.00012859028,0.001827514,0.015055209,0.008406597,0.0085473675,0.03990029,0
0_dB_fan/fan/id_00/normal/00000077.wav,-0.026202317,0.025706258,7.5747533e-07,0.0062113116,0.0413045152987239,0.01171875,0.0625,865.802144316701,1041.054174247501,1690.3564453125,2187.818402425319,0.0061731227,0.00017838198,0.0035672416,0.016030446,0.009732274,0.008936795,0.037992105,0
0_dB_fan/fan/id_00/normal/00000441.wav,-0.025516924,0.024500873,-2.7543942e-06,0.0061116447,0.04146538754350348,0.02294921875,0.0625,845.4571004899107,1002.045158240347,1658.056640625,2060.9173909694027,0.006077702,0.00015004663,0.0017846539,0.015779331,0.0093791,0.0086547285,0.034309126,0
0_dB_fan/fan/id_00/normal/00000734.wav,-0.024570031,0.024545798,-4.122158e-06,0.0063776188,0.03384094946345707,0.01708984375,0.05029296875,750.095298476121,919.4327902977453,1539.6240234375,1902.4410097339037,0.0063356967,0.00012456845,0.0033456092,0.015721759,0.009365092,0.009489953,0.048586365,0
0_dB_fan/fan/id_00/normal/00000540.wav,-0.02538247,0.026011929,6.605329e-06,0.006651647,0.040249782482598605,0.01806640625,0.06103515625,913.7964269588347,1065.7505466779733,1830.322265625,2289.913763413573,0.006612572,0.00016570948,0.0017197483,0.016793964,0.009993629,0.010283712,0.047225468,0
0_dB_fan/fan/id_00/normal/00000432.wav,-0.028027322,0.02758998,-2.2785857e-06,0.0062705074,0.05269925500290023,0.015625,0.0751953125,1106.9739598226577,1340.338953396196,2476.318359375,3074.80151537123,0.006199873,0.00027193336,0.003133343,0.016329871,0.009109131,0.009169773,0.03877564,0
0_dB_fan/fan/id_00/normal/00000798.wav,-0.026457002,0.025483567,1.1004493e-06,0.006217657,0.041117586281902554,0.02197265625,0.06005859375,845.3456918096239,994.6474642664226,1647.2900390625,2026.5941646425465,0.006177962,0.00016080673,0.005653669,0.015992107,0.009173601,0.008979437,0.037139755,0
0_dB_fan/fan/id_00/normal/00000999.wav,-0.025438748,0.025577525,1.6329839e-06,0.0061369403,0.040542071490719256,0.02294921875,0.05908203125,873.6913904621207,1026.7235850532963,1830.322265625,2157.6419414334396,0.0060994863,0.00017525494,0.0049959403,0.015993884,0.009479898,0.008720737,0.035621937,0
0_dB_fan/fan/id_00/normal/00000780.wav,-0.026330194,0.022225838,-6.0671067e-07,0.0058128824,0.057255791400812064,0.02490234375,0.0810546875,1066.8754045908267,1243.3428733302205,1981.0546875,2435.8499265878772,0.0057829013,0.00026233334,0.004861751,0.015587172,0.008407425,0.007773406,0.028681722,0
0_dB_fan/fan/id_00/normal/00000037.wav,-0.02497742,0.028284539,-3.019888e-06,0.0060417945,0.04727378190255221,0.02099609375,0.06689453125,988.1802877913971,1134.3364332540316,2024.12109375,2414.9662168285963,0.0059884107,0.00023819928,0.0058667934,0.015852554,0.009417558,0.008454661,0.03731464,0
0_dB_fan/fan/id_00/normal/00000976.wav,-0.025782865,0.026613528,-1.768163e-08,0.0064999685,0.03973204575116009,0.0166015625,0.0634765625,890.128930306087,1051.288500453811,1819.5556640625,2221.117427675464,0.0064311065,0.00015805093,0.0016471142,0.015953738,0.008369125,0.009842745,0.04911502,0
0_dB_fan/fan/id_00/normal/00000094.wav,-0.023660015,0.022358315,1.5030575e-06,0.005718296,0.0545934690400232,0.03173828125,0.07763671875,1107.5209516884656,1271.202630889757,2121.0205078125,2651.3068604082077,0.0056895865,0.00028357937,0.0072971946,0.015208122,0.009967758,0.00762654,0.028874166,0
0_dB_fan/fan/id_00/normal/00000920.wav,-0.024774948,0.024232246,2.066904e-06,0.006251774,0.041142510150812064,0.01953125,0.06396484375,873.2761838147062,1041.8063397256096,1765.72265625,2201.957373386746,0.0062053804,0.00016669114,0.0025253575,0.015877018,0.009440696,0.00908039,0.040385805,0
0_dB_fan/fan/id_00/normal/00000360.wav,-0.02390304,0.024840638,-4.3996065e-06,0.0056859916,0.060559336934454755,0.017578125,0.10400390625,1008.8205207103952,1258.6255764760836,1851.85546875,2569.395754785383,0.00564941,0.00025198393,0.0069954107,0.014933969,0.0089963265,0.007398847,0.03138345,0
0_dB_fan/fan/id_00/normal/00000835.wav,-0.03173487,0.026320616,-3.6840477e-06,0.0060217935,0.05204783570185615,0.015625,0.09033203125,915.8308266298185,1059.4986671830113,1625.7568359375,2111.852659150232,0.0059510455,0.00017881318,0.004048069,0.015837625,0.009072175,0.008325554,0.02988781,0
0_dB_fan/fan/id_00/normal/00000685.wav,-0.025777016,0.022974025,-5.5284755e-07,0.006114791,0.056855876595127613,0.0283203125,0.0732421875,1043.5648492480846,1181.3215621753022,1873.388671875,2232.1837954067573,0.0060891155,0.00020784461,0.0042038565,0.0165089,0.009882329,0.008659799,0.031953145,0
0_dB_fan/fan/id_00/normal/00000277.wav,-0.02287339,0.021604663,1.5128393e-06,0.005619075,0.059072968024941996,0.0283203125,0.08642578125,1078.241300568857,1243.2947164896048,2002.587890625,2403.8998490973026,0.005597868,0.00027398643,0.00608577,0.0151171405,0.00978701,0.0072392337,0.023915932,0
0_dB_fan/fan/id_00/normal/00000397.wav,-0.024499556,0.02562408,6.3013624e-07,0.0061707795,0.042721777117169374,0.02099609375,0.0830078125,817.6126566102678,1022.8691934802928,1604.2236328125,2128.1149738072795,0.0061448687,0.00018475702,0.0056761154,0.01629946,0.009663561,0.008830813,0.035852347,0
0_dB_fan/fan/id_00/normal/00000173.wav,-0.02274961,0.021819098,4.027111e-06,0.005586943,0.05609569859338747,0.02685546875,0.0751953125,1060.203167208886,1239.5183699899337,2013.3544921875,2406.872530271172,0.0055539515,0.00027192425,0.007805961,0.014716691,0.009483569,0.007221225,0.02758834,0
0_dB_fan/fan/id_00/normal/00000503.wav,-0.024867238,0.022373619,-8.354191e-07,0.0058383895,0.05850878226508121,0.02392578125,0.0810546875,1061.8031033601123,1208.6893729592555,1851.85546875,2327.8841447940836,0.005810853,0.00022309362,0.004052821,0.015473638,0.009474535,0.007864698,0.029752532,0
0_dB_fan/fan/id_00/normal/00000552.wav,-0.024132587,0.025243195,-5.7566767e-06,0.006438776,0.03898093097447796,0.02001953125,0.0615234375,857.7595253132754,1039.094771055029,1701.123046875,2198.6349650159514,0.006382948,0.00016938643,0.0038971475,0.016051318,0.009639103,0.009639809,0.04811782,0
0_dB_fan/fan/id_00/normal/00000229.wav,-0.024766332,0.021301504,-1.5161808e-06,0.0054411856,0.053465097520301624,0.02001953125,0.08740234375,1002.8843402489354,1231.39855187373,1970.2880859375,2435.4752188768853,0.0053991764,0.00026306594,0.0039179143,0.014045309,0.0077582593,0.0068394244,0.026970353,0
0_dB_fan/fan/id_00/normal/00000562.wav,-0.023329817,0.023333922,1.4511907e-06,0.005889118,0.05308444206786543,0.02001953125,0.076171875,1078.7646044612848,1244.3363495812953,2088.720703125,2453.810916201421,0.005850428,0.00025654244,0.0095122075,0.015323137,0.009698247,0.008006949,0.034922805,0
0_dB_fan/fan/id_00/normal/00000116.wav,-0.022883896,0.023790572,6.8242167e-07,0.0058381385,0.05632454502610209,0.02783203125,0.080078125,1061.6266162135562,1264.6398823839,1991.8212890625,2576.3153571816997,0.005788515,0.00025943582,0.004061485,0.01517231,0.00801115,0.007953653,0.03395089,0
0_dB_fan/fan/id_00/normal/00000103.wav,-0.02406416,0.024164665,2.5936354e-06,0.0059463684,0.06853270917923433,0.025390625,0.09619140625,1361.7978622618273,1643.7869407222593,3046.9482421875,3754.5712641386312,0.005919493,0.0005587202,0.015001265,0.015716748,0.010026156,0.007979665,0.034131452,0
0_dB_fan/fan/id_00/normal/00000457.wav,-0.029033512,0.027628733,5.29043e-07,0.0062924386,0.03845866263051044,0.017578125,0.0634765625,858.4232261437531,1019.6959922821112,1604.2236328125,2064.439643452726,0.0062335026,0.00017077025,0.006803539,0.015860057,0.010534697,0.009231097,0.045511615,0
0_dB_fan/fan/id_00/normal/00000647.wav,-0.029326743,0.024380872,7.8157933e-07,0.0064849583,0.03763844076276102,0.0185546875,0.0595703125,860.4129924160757,979.6901390179318,1722.65625,2030.491124836862,0.0064366935,0.00013282395,0.0027553753,0.016429652,0.009782334,0.00980398,0.04509524,0
0_dB_fan/fan/id_00/normal/00000348.wav,-0.02616467,0.031576123,-2.324749e-06,0.00563153,0.06340972121519721,0.03173828125,0.09033203125,1130.8404272289695,1358.1494593377497,2217.919921875,2852.749725837442,0.005579499,0.00040616596,0.009215724,0.015314262,0.0085613355,0.0071350695,0.02729231,0
0_dB_fan/fan/id_00/normal/00000402.wav,-0.026631977,0.023985127,2.5625397e-06,0.006178387,0.03609429379350348,0.015625,0.05419921875,856.6291306241792,999.6641055901614,1679.58984375,2047.6777185143562,0.006123315,0.0001557024,0.0022532754,0.015117946,0.008838268,0.008916306,0.043313786,0
0_dB_fan/fan/id_00/normal/00000403.wav,-0.025974631,0.023845078,-1.8102605e-06,0.006041724,0.06547613652842227,0.0263671875,0.09375,1262.4774795529845,1555.6011954496582,2982.3486328125,3684.376019612819,0.00600028,0.0005426281,0.016819114,0.016196683,0.009749238,0.008354728,0.032261632,0
0_dB_fan/fan/id_00/normal/00000804.wav,-0.026245987,0.021684662,-1.2941939e-07,0.0053303326,0.11691333744199536,0.0439453125,0.17138671875,1773.5646962152646,2065.8666924070617,3757.5439453125,4188.882481692285,0.005296934,0.0009436007,0.010109954,0.015095578,0.010489392,0.005831939,0.025503956,0
0_dB_fan/fan/id_00/normal/00000879.wav,-0.028330784,0.025191503,1.1375563e-06,0.0060147904,0.0672819841212297,0.01953125,0.10595703125,971.8728854933374,1410.7956115875552,2056.4208984375,3015.1730282953886,0.0059759812,0.00035737804,0.0025133982,0.016237203,0.010574907,0.008146057,0.03263773,0
0_dB_fan/fan/id_00/normal/00000200.wav,-0.028906101,0.024720889,1.5599244e-06,0.0063248686,0.04182451783642691,0.0126953125,0.0673828125,937.9287768415338,1095.4806776104735,1905.6884765625,2351.5906526428366,0.0062688724,0.00018726964,0.0022199836,0.016170723,0.00859885,0.009297942,0.04460559,0
0_dB_fan/fan/id_00/normal/00000217.wav,-0.02353952,0.0233144,-1.1394768e-06,0.0060398346,0.04918159077726218,0.01416015625,0.06884765625,1057.5824447051025,1228.9246281517,2142.5537109375,2669.1679279654873,0.00600159,0.00024715,0.0058126426,0.015835028,0.0089710755,0.008538174,0.033053108,0
0_dB_fan/fan/id_00/normal/00000765.wav,-0.026083197,0.02393647,3.976107e-07,0.0061746477,0.0548778277262181,0.025390625,0.07373046875,1132.1608773977132,1299.3896345394735,2099.4873046875,2816.3780973571634,0.0061149453,0.00027062115,0.003392208,0.016081441,0.008791054,0.008908737,0.039513778,0
0_dB_fan/fan/id_00/normal/00000684.wav,-0.027539548,0.030720633,1.4109136e-07,0.006372843,0.040794708889211134,0.02197265625,0.0625,884.5760055299479,1050.165653654529,1830.322265625,2209.6763522331785,0.006322093,0.0001692075,0.0019162339,0.015973223,0.009689779,0.009403682,0.04384431,0
0_dB_fan/fan/id_00/normal/00000761.wav,-0.024891322,0.028348075,-6.3635675e-06,0.006508238,0.0417905307424594,0.01708984375,0.0625,897.0791451038076,1097.5471194509205,1873.388671875,2363.88106556337,0.0064509995,0.00018092146,0.0016227537,0.01649595,0.009039075,0.009801869,0.04785268,0
0_dB_fan/fan/id_00/normal/00000852.wav,-0.025997221,0.026749315,-4.1933827e-06,0.006297591,0.02990071236948956,0.013671875,0.07470703125,743.2301303800447,889.367887489267,1356.591796875,1818.6813460701856,0.0062604323,0.00010659493,0.00092253025,0.015307284,0.0085623525,0.009293136,0.04403323,0
0_dB_fan/fan/id_00/normal/00000813.wav,-0.024799567,0.025568146,2.7452147e-06,0.006375438,0.05189036216647332,0.0244140625,0.07470703125,1074.0631668788271,1234.740254581269,1970.2880859375,2571.169371284078,0.0063181077,0.00022568568,0.0027569917,0.016379328,0.009737964,0.009514928,0.042401154,0
0_dB_fan/fan/id_00/normal/00000180.wav,-0.025809648,0.024819894,1.6264836e-06,0.006301401,0.04049788826856149,0.021484375,0.06298828125,868.3609004313914,1040.8243946648915,1776.4892578125,2180.823858486804,0.0062506404,0.0001722028,0.00262866,0.0156165175,0.009325246,0.009232585,0.040967755,0
0_dB_fan/fan/id_00/normal/00000203.wav,-0.025351161,0.021710668,-3.3153017e-06,0.0058210534,0.057286379785382834,0.02490234375,0.0771484375,1083.0364524480055,1268.018881886418,2067.1875,2537.2208526682134,0.005791039,0.000270983,0.00531775,0.015420655,0.0104711475,0.007831302,0.029214032,0
0_dB_fan/fan/id_00/normal/00000719.wav,-0.027115766,0.023835564,-4.715785e-07,0.0060186596,0.04302766096287703,0.02294921875,0.09423828125,865.5048472474651,1062.9385785061672,1647.2900390625,2173.5795094076275,0.0059732073,0.00018279727,0.0038057088,0.015264627,0.008830998,0.00841437,0.035836738,0
0_dB_fan/fan/id_00/normal/00000997.wav,-0.02922836,0.02300068,-2.827037e-06,0.0059518893,0.06451883338167054,0.0361328125,0.09521484375,1095.4210846503747,1494.4933535739747,2185.6201171875,3480.6599274035675,0.0059013697,0.0003744639,0.004297292,0.015659176,0.00905289,0.008199732,0.03375925,0
0_dB_fan/fan/id_00/normal/00000591.wav,-0.024193982,0.026710486,-1.482272e-06,0.006177007,0.04104621338457077,0.02001953125,0.05908203125,850.1055132816398,994.8259725676185,1690.3564453125,2034.088318862384,0.0061288704,0.00014999534,0.0017703343,0.015894098,0.009607604,0.008855947,0.03849847,0
0_dB_fan/fan/id_00/normal/00000382.wav,-0.023366464,0.025466014,1.2328417e-07,0.0058015347,0.06488476109338748,0.03662109375,0.0908203125,1232.7138364743141,1476.5041044165478,2411.71875,3391.6043947578305,0.005756595,0.00037151942,0.006844724,0.015533077,0.010072124,0.007796216,0.031224621,0
0_dB_fan/fan/id_00/normal/00000897.wav,-0.023837345,0.021837497,-1.6393304e-09,0.0060243686,0.04421041183294663,0.0205078125,0.07763671875,868.2451332119201,1024.7910005641447,1733.4228515625,1974.5597538428074,0.0059698718,0.00015129478,0.0045475555,0.015168785,0.0074634776,0.008374765,0.041914985,0
0_dB_fan/fan/id_00/normal/00000973.wav,-0.022631962,0.021325188,4.137845e-06,0.0050608395,0.08129939457656613,0.01416015625,0.12158203125,911.1100489155994,1379.9725756032803,1808.7890625,2589.4551075804816,0.0050172424,0.00023095869,0.0028814038,0.01375794,0.0076766047,0.005463093,0.02432683,0
0_dB_fan/fan/id_00/normal/00000294.wav,-0.02505525,0.02304448,-7.474125e-08,0.005892509,0.0427738906612529,0.01904296875,0.06787109375,910.6938514070843,1071.0648081212325,1679.58984375,2190.4913174303942,0.005845494,0.0002019101,0.0057752817,0.015128647,0.00877195,0.008050758,0.03425615,0
0_dB_fan/fan/id_00/normal/00000660.wav,-0.024643052,0.026221573,2.777088e-06,0.0064419624,0.04086721468967518,0.0205078125,0.0634765625,893.8448225168993,1063.9050403173765,1884.1552734375,2268.9051510839618,0.0063909707,0.00016837561,0.0013589807,0.016392505,0.0099726105,0.00963246,0.043666303,0
0_dB_fan/fan/id_00/normal/00000690.wav,-0.026566697,0.024560068,-8.1283775e-07,0.0063435882,0.03687146534222738,0.0146484375,0.0556640625,828.8049206075252,954.3270220910883,1636.5234375,1938.4629110172564,0.0063182223,0.0001356651,0.004926478,0.015791597,0.009582744,0.009346251,0.042262375,0
0_dB_fan/fan/id_00/normal/00000549.wav,-0.030833445,0.02506436,-2.301595e-06,0.006003617,0.054068934889791184,0.02294921875,0.07958984375,1041.748258317091,1191.3806493066488,1862.6220703125,2289.2892505619197,0.0059673865,0.00021949656,0.0023744113,0.01603702,0.009384061,0.008346204,0.031254888,0
0_dB_fan/fan/id_00/normal/00000075.wav,-0.0256119,0.023154791,1.3688715e-06,0.0052541653,0.1110301714762181,0.05810546875,0.1572265625,1593.9162675604553,1916.131974146972,3359.1796875,3929.5347846577724,0.005221559,0.00084748556,0.009642282,0.014892583,0.009853786,0.0057896674,0.022214973,0
0_dB_fan/fan/id_00/normal/00000582.wav,-0.026912747,0.023560535,1.2889799e-06,0.0063878563,0.038738489704176336,0.0185546875,0.056640625,822.714824372364,993.4605407664956,1658.056640625,2045.4294722484049,0.0063442267,0.00015240145,0.0032897831,0.016291784,0.01068589,0.009503046,0.042481907,0
0_dB_fan/fan/id_00/normal/00000869.wav,-0.037388254,0.04190822,-1.7028352e-06,0.005852869,0.07846487093967518,0.041015625,0.1220703125,1370.1472055020645,1719.6753578469882,2530.1513671875,4009.2226245287125,0.005787054,0.0006572334,0.0060478547,0.015963977,0.008334985,0.0076633035,0.029564776,0
0_dB_fan/fan/id_00/normal/00000604.wav,-0.028949028,0.025336973,5.0519884e-07,0.0061191283,0.070321563225058,0.03173828125,0.1708984375,1264.4943180825082,1566.5723753889695,2874.6826171875,3562.995701765516,0.0060721845,0.00051018794,0.012946789,0.016374972,0.010083123,0.008441993,0.036061853,0
0_dB_fan/fan/id_00/normal/00000246.wav,-0.025509119,0.024291983,3.2429007e-06,0.006438267,0.035715904147331785,0.013671875,0.05517578125,806.5342014190161,956.8822976433951,1614.990234375,1967.9898786434164,0.0063783596,0.0001309175,0.0016300987,0.015724728,0.009721585,0.009706524,0.046800595,0
0_dB_fan/fan/id_00/normal/00001004.wav,-0.02990507,0.023111902,1.6683562e-06,0.005551803,0.0540088910237819,0.02734375,0.07275390625,1051.849649594262,1208.6619338500288,1970.2880859375,2373.5235439928942,0.0055110296,0.0002559783,0.004506773,0.014648568,0.009339811,0.0071235,0.028981868,0
0_dB_fan/fan/id_00/normal/00000247.wav,-0.025772497,0.027423259,2.4516394e-06,0.0055439514,0.08552059164733179,0.01953125,0.24609375,1395.7943544705333,2085.2530530468257,3714.4775390625,5024.305813605713,0.0054580285,0.0007468419,0.006944791,0.0142842885,0.0075113517,0.006887274,0.041444328,0
0_dB_fan/fan/id_00/normal/00000507.wav,-0.024822826,0.024547167,-2.9709856e-06,0.0057269125,0.0585960158062645,0.03076171875,0.08642578125,1040.3143302039696,1230.640608626122,1970.2880859375,2386.9130995323376,0.005682328,0.00025327358,0.0033274468,0.01536926,0.0090837395,0.0075181383,0.029244784,0
0_dB_fan/fan/id_00/normal/00000726.wav,-0.027014427,0.023671048,-2.9690223e-06,0.0062607587,0.029207375652552204,0.0126953125,0.0458984375,694.700862227882,853.8635167561697,1313.525390625,1687.358783624565,0.0061993976,0.00010314001,0.0015225103,0.015184437,0.00841001,0.00919507,0.046984542,0
0_dB_fan/fan/id_00/normal/00000461.wav,-0.027739195,0.024898648,-2.3463829e-06,0.0061812466,0.04173615139211137,0.02392578125,0.06591796875,857.022580135164,1030.8228945961876,1701.123046875,2150.6224169808584,0.0061424896,0.00018708537,0.0051412755,0.015807329,0.008885339,0.008843593,0.03702691,0
0_dB_fan/fan/id_00/normal/00000819.wav,-0.026441406,0.022820693,-2.0157843e-06,0.005798476,0.05973798216357309,0.02294921875,0.08203125,1115.1570792817395,1349.3542516620876,2239.453125,2913.202569877465,0.005752713,0.0003124868,0.0043563726,0.015335117,0.009401629,0.00783897,0.031827472,0
0_dB_fan/fan/id_00/normal/00000818.wav,-0.025992328,0.02525193,1.4113939e-06,0.0066670976,0.04182111912703016,0.01708984375,0.060546875,1040.0039525743975,1197.3810839213681,2045.654296875,2626.376307370215,0.0065998402,0.00019220312,0.0045331037,0.016346216,0.010143876,0.010451368,0.052140452,0
0_dB_fan/fan/id_00/normal/00000087.wav,-0.023952086,0.02136358,1.8068355e-06,0.0057863123,0.05626223535382831,0.0302734375,0.08056640625,1083.9457455667434,1209.945655243469,1991.8212890625,2319.390770011601,0.005756769,0.00023582726,0.003842375,0.015107037,0.009015929,0.0076917005,0.02927298,0
0_dB_fan/fan/id_00/normal/00000060.wav,-0.023900867,0.023115234,2.0175305e-06,0.0059196735,0.05109166545823666,0.025390625,0.07763671875,1123.3555654749446,1293.170583110784,2121.0205078125,2866.7887747426043,0.0058874106,0.00026972496,0.0045390795,0.0157458,0.009382253,0.008187193,0.03201267,0
0_dB_fan/fan/id_00/normal/00000863.wav,-0.023354067,0.022762485,1.3145433e-06,0.006001883,0.05291563950116009,0.0263671875,0.0751953125,1104.881906800032,1238.3254989880295,2024.12109375,2462.8288817792923,0.0059609595,0.00025932633,0.0060678613,0.015684698,0.009282126,0.00836382,0.03491756,0
0_dB_fan/fan/id_00/normal/00000138.wav,-0.023178425,0.022392735,-9.842271e-07,0.0055553177,0.0817400938950116,0.0283203125,0.15771484375,1097.4524327601002,1757.1530998643912,2357.8857421875,3982.4185329357597,0.005510667,0.00068959367,0.010171356,0.014694201,0.008711897,0.0069170063,0.031392694,0
0_dB_fan/fan/id_00/normal/00000704.wav,-0.027185623,0.02893644,-4.3262467e-06,0.0061170147,0.0408094366299304,0.01611328125,0.06591796875,860.2479275327998,1022.5346878359079,1754.9560546875,2159.3905774180685,0.0060821464,0.00016587127,0.003028616,0.015635455,0.009694827,0.008600048,0.035619438,0
0_dB_fan/fan/id_00/normal/00000858.wav,-0.024927242,0.022739783,-9.996646e-07,0.0057843146,0.056747117894431556,0.0263671875,0.0771484375,1118.580598055217,1282.970144081662,2034.8876953125,2593.402028802929,0.00575448,0.00028828747,0.0044143475,0.01533501,0.009843478,0.007738004,0.028544469,0
0_dB_fan/fan/id_00/normal/00000495.wav,-0.024036307,0.024688073,-3.472483e-07,0.0059596826,0.057627383628190254,0.0234375,0.080078125,1082.140953725041,1240.7098938718507,1841.0888671875,2510.741507758121,0.005896928,0.00023796833,0.0049904725,0.015443088,0.007874905,0.008314024,0.038750187,0
0_dB_fan/fan/id_00/normal/00000850.wav,-0.025781306,0.025904424,-2.451358e-07,0.006020916,0.05003466683584687,0.025390625,0.0859375,1067.3942046497727,1290.830658105055,2239.453125,2841.5084945076856,0.005982198,0.0003013569,0.0030933025,0.0155004645,0.010123024,0.008354748,0.036173932,0
0_dB_fan/fan/id_00/normal/00000349.wav,-0.025531033,0.024147477,1.7329929e-06,0.0060545295,0.05092172998839907,0.02294921875,0.0703125,1029.2761186995856,1239.8750204657542,1884.1552734375,2613.6862062246228,0.006014502,0.00024470975,0.002349484,0.01589242,0.009951435,0.008546936,0.031900268,0
0_dB_fan/fan/id_00/normal/00000046.wav,-0.024063598,0.024335021,4.2772346e-08,0.0053473096,0.09650748622389792,0.02392578125,0.138671875,1192.78109635835,1656.6623006329548,2562.451171875,3269.649525087007,0.0053001945,0.0006005917,0.011198423,0.01508226,0.0069942004,0.005980803,0.021296073,0
0_dB_fan/fan/id_00/normal/00000079.wav,-0.026355123,0.023629818,1.3501841e-06,0.0060436614,0.0446329847012761,0.02197265625,0.06396484375,899.2464839586713,1110.4799329114899,1927.2216796875,2377.970075496665,0.0060041933,0.0002247358,0.007223589,0.015904104,0.010335215,0.0084661385,0.035224084,0
0_dB_fan/fan/id_00/normal/00000161.wav,-0.023695037,0.023376532,-2.2642434e-06,0.006018974,0.060421122752320186,0.0244140625,0.08349609375,1248.1544709359123,1488.7857213372224,2885.44921875,3359.4544731547276,0.005976647,0.0003605229,0.0063748676,0.015892996,0.0101097,0.008400831,0.03483572,0
0_dB_fan/fan/id_00/normal/00000008.wav,-0.0268179,0.024072085,-1.7799404e-06,0.0057162056,0.05900272803074246,0.0283203125,0.07958984375,1055.4533645784365,1245.3650980073319,1991.8212890625,2426.657097411543,0.005693408,0.00026601192,0.004342694,0.015576869,0.00999382,0.0075396216,0.025303071,0
0_dB_fan/fan/id_00/normal/00000451.wav,-0.02575345,0.024486547,-1.1143014e-07,0.005555301,0.08873577073665893,0.04541015625,0.1494140625,1449.2186409964272,1756.5918650560895,2993.115234375,3808.1294862964037,0.0055203056,0.00074174366,0.013237994,0.015487857,0.010194067,0.006727949,0.024685409,0
0_dB_fan/fan/id_00/normal/00000433.wav,-0.025437811,0.024090195,1.9013976e-06,0.006357231,0.040886474042923435,0.01708984375,0.06201171875,902.3275874116562,1051.3912194385082,1787.255859375,2224.165050391531,0.0063055563,0.00016741786,0.002010857,0.016157636,0.0094938185,0.009405237,0.044944536,0
0_dB_fan/fan/id_00/normal/00000168.wav,-0.02585084,0.02509663,-3.2488256e-06,0.0061730207,0.04103828306264501,0.021484375,0.05859375,891.4197398177794,1031.780091321484,1830.322265625,2182.5475139573664,0.0061388575,0.00017216038,0.003373927,0.01588574,0.010040965,0.008811698,0.03679796,0
0_dB_fan/fan/id_00/normal/00000644.wav,-0.025377309,0.024951743,1.3764313e-06,0.0062624416,0.044423397621809746,0.02685546875,0.0634765625,916.2850485094082,1087.333297675358,1916.455078125,2315.2689851906903,0.00622746,0.00019056186,0.0041767345,0.016373489,0.01011371,0.009080596,0.037162937,0
0_dB_fan/fan/id_00/normal/00000472.wav,-0.024045376,0.024750186,1.9010196e-06,0.0062029343,0.04015121991009281,0.00927734375,0.13623046875,794.6933032664866,979.950922532409,1550.390625,1967.0655996229698,0.006160205,0.00014281132,0.002956493,0.01569741,0.009130936,0.008958467,0.03924088,0
0_dB_fan/fan/id_00/normal/00000415.wav,-0.027247049,0.02428048,-8.162268e-08,0.006086618,0.03626989377900232,0.0126953125,0.0556640625,851.7654964456626,1016.265502222907,1690.3564453125,2094.890890099333,0.006043358,0.00015403461,0.0017663134,0.015235914,0.009923263,0.0086495895,0.040525272,0
0_dB_fan/fan/id_00/normal/00000412.wav,-0.027654475,0.024951655,-2.2786294e-06,0.00620836,0.04086721468967518,0.02197265625,0.0595703125,887.1729179133077,1043.3367965617608,1776.4892578125,2223.0159467444896,0.0061665284,0.00016719349,0.0038520906,0.015641103,0.009043803,0.008944115,0.04065674,0
