file_name,y_min,y_max,y_mean,y_std,zcr_mean,zcr_min,zcr_max,spec_cent_min,spec_cent_mean,spec_roll_min,spec_roll_mean,rms_mean,flat_mean,flat_max,amp_mean,amp_min,melspec_mean,melspec_std,class
0_dB_pump/pump/id_02/normal/00000656.wav,-0.022945125,0.023725487,-3.677673e-06,0.0053071105,0.06443159984048724,0.02392578125,0.107421875,1146.173913083448,1375.0711277801686,2228.6865234375,2913.4773555321926,0.0052836454,0.00039805932,0.008968387,0.014453907,0.009050341,0.006345733,0.023870237,0
0_dB_pump/pump/id_02/normal/00000454.wav,-0.030077018,0.028399473,-1.5977965e-06,0.005552093,0.07153376957656613,0.03076171875,0.11181640625,926.5825434024518,1361.8535286501653,1916.455078125,2822.823069986224,0.005379153,0.00046186615,0.024308108,0.014964747,0.008735589,0.0068921726,0.024805745,0
0_dB_pump/pump/id_02/normal/00000679.wav,-0.02267745,0.025148077,-2.8636914e-06,0.004799693,0.08590577871229699,0.03564453125,0.12451171875,1277.842912390304,1577.6345633400438,2497.8515625,3310.6175681554523,0.0047734706,0.00055403815,0.011199553,0.013820961,0.008297343,0.00509126,0.0150473,0
0_dB_pump/pump/id_02/normal/00000175.wav,-0.024254581,0.023846745,-3.1522331e-06,0.005501472,0.07740787231728538,0.0341796875,0.11767578125,1201.8396567159211,1493.3943759567774,2379.4189453125,3184.3160890371228,0.005488127,0.0005281649,0.009058142,0.015542941,0.010650757,0.0066983034,0.017998856,0
0_dB_pump/pump/id_02/normal/00000243.wav,-0.023413647,0.0236411,-4.983106e-06,0.005335105,0.09817738544083526,0.0439453125,0.19384765625,1411.1141005889874,1730.2188384799078,2917.7490234375,3729.016198248985,0.005322968,0.0007829643,0.012072593,0.015751954,0.011092597,0.0061166463,0.013880665,0
0_dB_pump/pump/id_02/normal/00000590.wav,-0.038954005,0.03241138,-2.0815928e-06,0.005771521,0.06787902407192575,0.03955078125,0.1015625,945.3301727455747,1379.2871062847319,1625.7568359375,2890.3204189928942,0.0055749575,0.00040002252,0.008433967,0.015186823,0.007909813,0.007553837,0.04415591,0
0_dB_pump/pump/id_02/normal/00000709.wav,-0.031420495,0.026745029,-2.8311074e-06,0.0053649396,0.07455069061774942,0.037109375,0.1142578125,1136.2181542190747,1395.3931956873298,2185.6201171875,2872.4093904074825,0.0053359997,0.00045581197,0.008956941,0.01534438,0.009810235,0.006342802,0.01647782,0
0_dB_pump/pump/id_02/normal/00000099.wav,-0.026189962,0.0222663,-3.09637e-06,0.0054737343,0.07036234773781902,0.033203125,0.16796875,1146.0343631119063,1475.9637596798825,2379.4189453125,3277.218620849043,0.005460219,0.00041636103,0.0050873067,0.014913242,0.008886987,0.00669836,0.023581296,0
0_dB_pump/pump/id_02/normal/00000450.wav,-0.022910662,0.02435599,-2.2153959e-06,0.004928373,0.10456469330046404,0.06640625,0.13818359375,1634.3647681331572,1899.0765467493218,3326.8798828125,4121.385132685615,0.004901479,0.00088875886,0.01952877,0.014200868,0.009163381,0.0052356576,0.016795728,0
0_dB_pump/pump/id_02/normal/00000844.wav,-0.051137857,0.05230214,4.8613384e-07,0.005942466,0.08454063043793504,0.033203125,0.13330078125,1175.6332368693716,1574.5772013838268,2411.71875,3309.4684645084108,0.005903491,0.0005322021,0.011394443,0.017939357,0.011036783,0.007533153,0.021239793,0
0_dB_pump/pump/id_02/normal/00000698.wav,-0.026333552,0.02890109,-4.3685177e-06,0.005344975,0.06183045424883991,0.03369140625,0.1611328125,1065.295487379119,1400.0856816122803,2131.787109375,3112.4471500688805,0.00531951,0.00037012412,0.0037097724,0.014276633,0.00934997,0.0064881467,0.025585508,0
0_dB_pump/pump/id_02/normal/00000635.wav,-0.033261184,0.027131991,-4.476198e-06,0.0055276207,0.06480319206786543,0.02685546875,0.10888671875,1080.5682569600913,1350.0927167694565,2077.9541015625,2879.90354462732,0.005503687,0.00035777822,0.0032262548,0.015049663,0.008784984,0.006853702,0.02347808,0
0_dB_pump/pump/id_02/normal/00000136.wav,-0.021770183,0.024660297,-4.9450923e-06,0.0053444616,0.07400916292053364,0.0380859375,0.115234375,1197.4783821384476,1536.5223236087345,2573.2177734375,3386.7331945149363,0.005326217,0.0005129392,0.012384659,0.015026012,0.008932256,0.0063509345,0.021874238,0
0_dB_pump/pump/id_02/normal/00000484.wav,-0.0244999,0.023013964,-5.1800553e-06,0.005513023,0.06961803037993039,0.041015625,0.10595703125,1126.6784687707213,1368.448008111704,2239.453125,2877.3305516785094,0.005497355,0.0004244267,0.012487924,0.015493592,0.010346342,0.006777772,0.020395221,0
0_dB_pump/pump/id_02/normal/00000529.wav,-0.023684774,0.021634927,-2.903519e-06,0.0049705287,0.103515625,0.04931640625,0.14453125,1400.876484038435,1891.1199651162926,3046.9482421875,4159.730221777118,0.0049372483,0.0009659197,0.013919486,0.014496252,0.008250868,0.005293168,0.015599347,0
0_dB_pump/pump/id_02/normal/00000990.wav,-0.04891493,0.04318013,-1.9167019e-06,0.005753598,0.07795619743329467,0.03662109375,0.12646484375,1182.136945328446,1478.0799952515347,2217.919921875,3100.806230514066,0.0057345694,0.00045839115,0.005932,0.016981928,0.010619911,0.0072686546,0.019564362,0
0_dB_pump/pump/id_02/normal/00000613.wav,-0.023040367,0.023088882,-7.814554e-07,0.005463565,0.06212840777262181,0.025390625,0.10302734375,1030.1451105808121,1325.7267320275512,2045.654296875,2800.115782700116,0.005447733,0.00038345484,0.00743959,0.015004809,0.009487894,0.0067537474,0.022269035,0
0_dB_pump/pump/id_02/normal/00000244.wav,-0.046330445,0.04668423,1.5196214e-06,0.004739713,0.17473671331206497,0.0634765625,0.220703125,1809.7407640413205,2387.9163748382816,3596.044921875,4537.785321653857,0.004600262,0.0017419942,0.037255917,0.014354076,0.007368804,0.0040135216,0.014590144,0
0_dB_pump/pump/id_02/normal/00000895.wav,-0.038131427,0.03156126,-1.8444593e-06,0.0055384515,0.08680190508990719,0.0390625,0.12841796875,1368.7430587363358,1588.8346609953264,2745.4833984375,3379.338962351363,0.0055011255,0.00047264402,0.008984609,0.015509734,0.010122062,0.0067646625,0.025068732,0
0_dB_pump/pump/id_02/normal/00000420.wav,-0.02699508,0.0249434,-2.3003365e-06,0.00584794,0.07427766096287702,0.04150390625,0.125,1305.0975175864635,1518.623718997541,2379.4189453125,3307.9696336644433,0.0058129225,0.00035754815,0.0077599226,0.015981654,0.01061007,0.0076430244,0.033747934,0
0_dB_pump/pump/id_02/normal/00000036.wav,-0.02324102,0.025369158,1.1942816e-06,0.005169979,0.09649275848317865,0.04931640625,0.13818359375,1567.3034269356074,1803.4385149111229,3348.4130859375,3936.5293285962875,0.00515971,0.0008124544,0.010983821,0.015096766,0.009782343,0.0057270224,0.016485514,0
0_dB_pump/pump/id_02/normal/00000047.wav,-0.037405867,0.028107641,-2.0700797e-06,0.0055573103,0.0690334523636891,0.0302734375,0.1298828125,1108.681787001955,1402.333048348482,2153.3203125,2972.756115411108,0.005543297,0.00043355115,0.011976118,0.015493404,0.007925387,0.0068827216,0.020822177,0
0_dB_pump/pump/id_02/normal/00000198.wav,-0.023270309,0.022057887,-1.908652e-06,0.0055030254,0.07250466756090487,0.03125,0.1513671875,1146.3243126923712,1486.656684698444,2379.4189453125,3216.9156598934164,0.0054908306,0.00049753423,0.009090496,0.015375113,0.008449383,0.0067260587,0.020159695,0
0_dB_pump/pump/id_02/normal/00000105.wav,-0.052643903,0.052024264,-1.6026859e-06,0.0055928766,0.09250267365139211,0.0205078125,0.19970703125,707.1566880452103,1650.6856145526035,1270.458984375,3480.8597715160963,0.0052778185,0.0005934208,0.011550127,0.0152840065,0.00885788,0.006621567,0.054212373,0
0_dB_pump/pump/id_02/normal/00000739.wav,-0.02981829,0.029740017,-3.6797987e-06,0.005491276,0.07197673470127611,0.037109375,0.10791015625,1144.715583558261,1431.4495092068414,2304.052734375,3091.388576711137,0.005473326,0.00044892242,0.007514413,0.015338176,0.009874468,0.006690696,0.01978053,0
0_dB_pump/pump/id_02/normal/00000069.wav,-0.020301485,0.022063099,1.3922013e-06,0.0050338036,0.08625811158642692,0.0400390625,0.119140625,1318.7852012816393,1613.0442980575453,2680.8837890625,3440.766046439965,0.0050156903,0.0005693386,0.0112761045,0.0144182425,0.008008797,0.005661478,0.01901946,0
0_dB_pump/pump/id_02/normal/00000115.wav,-0.040025305,0.035908073,2.4514702e-07,0.005612345,0.07064217481148492,0.03271484375,0.1171875,1124.4191738574027,1475.622527312013,2314.8193359375,3198.7798066814094,0.005593676,0.00043076096,0.0037150811,0.015499086,0.01001046,0.007001898,0.02581407,0
0_dB_pump/pump/id_02/normal/00000383.wav,-0.036967166,0.030829495,-2.5777765e-06,0.0050091245,0.11826375797563805,0.0625,0.14990234375,1604.8521920411608,1835.6427720723284,2928.515625,3528.5975338964618,0.0049731024,0.00091205916,0.013727877,0.015070172,0.01006202,0.0050362386,0.012565014,0
0_dB_pump/pump/id_02/normal/00000188.wav,-0.024421686,0.021693103,-1.521706e-06,0.0050268,0.0928742658787703,0.04248046875,0.189453125,1403.1474122845545,1684.2827024593848,2713.18359375,3579.1830748803654,0.0050104624,0.0005792681,0.0040261745,0.014558199,0.008570149,0.0055145156,0.015705062,0
0_dB_pump/pump/id_02/normal/00000521.wav,-0.025989128,0.02802453,-2.168281e-06,0.0054532983,0.07133324572215777,0.03857421875,0.13330078125,1119.1271097163453,1436.988545100163,2336.3525390625,3074.5267297165024,0.0054332716,0.00044244484,0.005703173,0.015372711,0.00959321,0.006599156,0.019973487,0
0_dB_pump/pump/id_02/normal/00000034.wav,-0.023232196,0.0227336,-2.1131523e-06,0.0056627463,0.07383922745069606,0.03466796875,0.123046875,1367.5243610821024,1660.3634170573648,2723.9501953125,3734.9115995685906,0.005621982,0.00049089314,0.0056409985,0.015451676,0.009373766,0.007216902,0.030322675,0
0_dB_pump/pump/id_02/normal/00000194.wav,-0.023970272,0.023535077,-2.2952042e-06,0.005546303,0.07468777189675174,0.0302734375,0.1572265625,1201.6410443214365,1497.1267978742474,2314.8193359375,3245.268543358469,0.00553256,0.00047687796,0.0064312546,0.015590796,0.010146168,0.0068514347,0.020693023,0
0_dB_pump/pump/id_02/normal/00000627.wav,-0.023696477,0.023283562,-7.6107676e-07,0.005276446,0.08168911325406032,0.03564453125,0.1259765625,1369.8773117180822,1594.635943808239,2648.583984375,3437.918267836427,0.0052381884,0.00048207867,0.0039576804,0.014746693,0.008296364,0.0062781894,0.027100526,0
0_dB_pump/pump/id_02/normal/00000911.wav,-0.03418494,0.024764968,2.7661517e-07,0.005609384,0.08136963457076567,0.0341796875,0.1064453125,1201.6708205976229,1427.6823075919951,2164.0869140625,2928.8403716828598,0.005592835,0.00043642882,0.005078256,0.016247112,0.010237245,0.0068581663,0.017513132,0
0_dB_pump/pump/id_02/normal/00000661.wav,-0.023027804,0.025115551,-2.6031048e-06,0.0054156613,0.06316727994489559,0.0244140625,0.14892578125,1036.3802640359063,1341.0665344740362,1991.8212890625,2904.6342535527842,0.0053931684,0.0003573854,0.0065802843,0.014852773,0.008298206,0.006584485,0.022950873,0
0_dB_pump/pump/id_02/normal/00000939.wav,-0.026327543,0.029742032,-3.0946283e-06,0.0055727274,0.07863480640951276,0.0419921875,0.1259765625,1213.46627256956,1416.7805105041584,2433.251953125,2974.6296539660675,0.0055593112,0.00040821376,0.005270426,0.016022004,0.010913888,0.0068073184,0.019688027,0
0_dB_pump/pump/id_02/normal/00000763.wav,-0.04049015,0.02955496,5.3948395e-07,0.005873567,0.08197460484338748,0.03662109375,0.125,1166.2190629689094,1462.4691519005885,2217.919921875,3051.344812663138,0.0058600456,0.00042697773,0.010537834,0.016846983,0.01130898,0.0074730865,0.020663043,0
0_dB_pump/pump/id_02/normal/00000299.wav,-0.022271471,0.024207974,-4.038592e-06,0.00526872,0.10479580553944315,0.0419921875,0.146484375,1550.8870841398882,1865.4095967765331,3423.779296875,4032.7792492930685,0.0052541005,0.0008460662,0.0108879395,0.01522418,0.009688808,0.005899747,0.01965465,0
0_dB_pump/pump/id_02/normal/00000106.wav,-0.021046074,0.022431724,-2.068618e-06,0.0051396335,0.09337954067575406,0.04052734375,0.1298828125,1426.089760111528,1745.5541790879693,2810.0830078125,3727.9670166582077,0.0051056244,0.0006228164,0.004016558,0.01486435,0.007862626,0.0058399867,0.022277068,0
0_dB_pump/pump/id_02/normal/00000201.wav,-0.024215061,0.023347918,-2.7960123e-06,0.005405052,0.07619000145011601,0.05029296875,0.1494140625,1198.6271499272486,1516.0861924884696,2357.8857421875,3272.5472647186775,0.0053899926,0.0005535725,0.015959749,0.015138956,0.009454004,0.006434117,0.020508392,0
0_dB_pump/pump/id_02/normal/00000096.wav,-0.026770707,0.026597623,4.7630235e-07,0.0054786196,0.07358545714907193,0.033203125,0.12646484375,1080.8155324759227,1457.6317418405085,2304.052734375,3111.8725982453598,0.0054605324,0.000493229,0.009597206,0.01523912,0.009938911,0.0066873753,0.019492334,0
0_dB_pump/pump/id_02/normal/00000634.wav,-0.037210856,0.036852956,-2.3722541e-06,0.005196983,0.08158035455336426,0.0302734375,0.1552734375,1304.0664010396295,1570.4550664142134,2454.78515625,3332.125790766386,0.005166248,0.0005032924,0.008328286,0.014774212,0.009404822,0.006077114,0.020834882,0
0_dB_pump/pump/id_02/normal/00000417.wav,-0.027245214,0.021873392,-1.3716242e-06,0.0051875906,0.08011097919083526,0.044921875,0.1025390625,1347.275965133393,1546.244875271749,2411.71875,3219.3637502718966,0.0051718387,0.0004284236,0.007008604,0.01459908,0.010042825,0.0060538566,0.02000801,0
0_dB_pump/pump/id_02/normal/00001003.wav,-0.026074806,0.024811361,-8.035947e-07,0.005640076,0.08157695584396751,0.03662109375,0.11376953125,1244.9638949021733,1486.840708330131,2508.6181640625,3148.4940318662993,0.0056270524,0.00047699537,0.008159872,0.016338244,0.010034295,0.0069387197,0.020093111,0
0_dB_pump/pump/id_02/normal/00000515.wav,-0.026463179,0.025256636,-3.2683824e-06,0.0047658905,0.08766064566415313,0.0439453125,0.14990234375,1397.4421046848272,1645.608475636189,2627.05078125,3522.9769182315836,0.0047463137,0.0005733145,0.004217846,0.013666594,0.0083296085,0.0049830186,0.014587659,0
0_dB_pump/pump/id_02/normal/00000250.wav,-0.02638995,0.023142297,-1.1803654e-06,0.005552764,0.07597814856438515,0.041015625,0.1123046875,1200.26870513396,1499.5921353036001,2411.71875,3232.103812445621,0.005539178,0.0004824766,0.0051800855,0.015470698,0.0100169135,0.0067910836,0.021508314,0
0_dB_pump/pump/id_02/normal/00000171.wav,-0.023356691,0.027817788,-3.3838044e-06,0.0054816236,0.08086775848317865,0.03955078125,0.15234375,1132.7012163545892,1536.562499106611,2379.4189453125,3300.375557388341,0.005462931,0.00054761465,0.013716302,0.015321322,0.009124707,0.006616163,0.01985427,0
0_dB_pump/pump/id_02/normal/00000987.wav,-0.055272922,0.05286823,-2.0283474e-07,0.0056949053,0.07809781032482599,0.04052734375,0.11572265625,1162.3380814000982,1455.327609296268,2293.2861328125,3011.126185016676,0.005666244,0.00049984193,0.012542429,0.016913118,0.010536655,0.007023291,0.019225454,0
0_dB_pump/pump/id_02/normal/00000703.wav,-0.034075003,0.04180782,-4.570841e-06,0.0052404995,0.07219765081206496,0.02685546875,0.1533203125,1131.991740150605,1459.965348926805,2164.0869140625,3139.9756765697507,0.0052082865,0.00044860752,0.010549411,0.014639851,0.008321954,0.0060981885,0.022611562,0
0_dB_pump/pump/id_02/normal/00000082.wav,-0.02262207,0.025013708,-2.5994595e-06,0.0053216973,0.08752129857888631,0.037109375,0.146484375,1387.1916713518426,1683.713517821047,2831.6162109375,3651.8014292705916,0.005293824,0.00053778035,0.0070506805,0.014870606,0.009342891,0.00630103,0.023674129,0
0_dB_pump/pump/id_02/normal/00000340.wav,-0.023719585,0.025927989,-5.7003246e-07,0.005445613,0.08069329140081206,0.05029296875,0.12060546875,1250.2371067835243,1470.7823715961486,2454.78515625,3091.1137910564094,0.005426999,0.0005192875,0.013781575,0.01552603,0.009622127,0.0065310234,0.017030591,0
0_dB_pump/pump/id_02/normal/00000968.wav,-0.03819328,0.029623637,4.1634655e-07,0.005286945,0.09034449318445475,0.04833984375,0.11572265625,1391.7262316282533,1595.0389955863927,2379.4189453125,3337.9212700297276,0.0052515515,0.0005037973,0.006557602,0.015194893,0.009900418,0.0061589824,0.02189971,0
0_dB_pump/pump/id_02/normal/00000782.wav,-0.048332606,0.04654146,-1.8267037e-06,0.0056718374,0.08116684491009281,0.04248046875,0.12744140625,1147.7760859444618,1569.5752124166859,1970.2880859375,3312.4161651682134,0.005640521,0.0004947825,0.005696499,0.016723413,0.0096149,0.0069721187,0.022218607,0
0_dB_pump/pump/id_02/normal/00000215.wav,-0.021334926,0.023292188,-7.0133433e-07,0.005168295,0.08883659911542924,0.04345703125,0.1318359375,1398.6089240639615,1688.5596443388736,2842.3828125,3619.976254350348,0.0051531442,0.0006200187,0.010697845,0.014561038,0.009630771,0.005909126,0.017631179,0
0_dB_pump/pump/id_02/normal/00000073.wav,-0.022594508,0.025520068,2.066295e-06,0.005380362,0.07166065472737819,0.0341796875,0.13720703125,1154.2020056372025,1444.296588421815,2368.65234375,3109.149722212152,0.005362689,0.00046803567,0.008563059,0.015186611,0.00888945,0.0064366306,0.019437235,0
0_dB_pump/pump/id_02/normal/00000910.wav,-0.033779822,0.030045599,-3.004028e-06,0.0043637054,0.18293893198955916,0.09375,0.23046875,2185.6080665196455,2560.8860190341943,4478.90625,5136.343419192285,0.0043541812,0.0020601084,0.031079963,0.013510082,0.009251514,0.0033312503,0.0070586633,0
0_dB_pump/pump/id_02/normal/00000865.wav,-0.023257565,0.027304942,-2.3454068e-06,0.0057133455,0.08151351326856149,0.04052734375,0.11328125,1189.279247070417,1447.3932889163307,2336.3525390625,3018.5204171802493,0.0057019503,0.00043023317,0.0049018427,0.016259618,0.009755277,0.0070869606,0.018229077,0
0_dB_pump/pump/id_02/normal/00000163.wav,-0.022439,0.020207673,-2.7984545e-06,0.0050554783,0.09087242604408352,0.0400390625,0.14306640625,1415.5970465231956,1673.6704800050666,2756.25,3561.546831949681,0.0050309096,0.00059207797,0.013119812,0.014412639,0.00974787,0.005653441,0.019263908,0
0_dB_pump/pump/id_02/normal/00000423.wav,-0.029300695,0.03200242,-1.1451805e-06,0.0055407207,0.09083504024071926,0.04052734375,0.1357421875,1513.9182566756579,1817.6032508216106,2982.3486328125,3851.021028947941,0.005439202,0.0006685668,0.00924539,0.015286121,0.0096927155,0.006840514,0.041180693,0
0_dB_pump/pump/id_02/normal/00000196.wav,-0.02538538,0.03281009,-1.6811675e-06,0.005445947,0.06921131815545244,0.02734375,0.15283203125,1059.0865164767565,1496.7190102730556,2239.453125,3255.5605151537125,0.005278814,0.00047973124,0.008440707,0.014561869,0.008376326,0.0066600177,0.035271123,0
0_dB_pump/pump/id_02/normal/00000084.wav,-0.026403861,0.025194002,-2.8170869e-06,0.005501725,0.07638259498259861,0.03955078125,0.134765625,1181.3631987254905,1514.8491441338294,2390.185546875,3250.939120051479,0.0054839286,0.00048372033,0.004970859,0.015664963,0.009916018,0.006672046,0.02085346,0
0_dB_pump/pump/id_02/normal/00000464.wav,-0.022611318,0.027029179,-1.0435717e-06,0.0051752827,0.08992985063805105,0.037109375,0.1328125,1504.288122562501,1763.6015781703488,3251.513671875,3872.579212587007,0.0051541706,0.0007707626,0.017068317,0.014800007,0.008268245,0.0058373986,0.020632291,0
0_dB_pump/pump/id_02/normal/00000033.wav,-0.021922579,0.02112579,-5.4744277e-07,0.004805719,0.09119756924303944,0.0517578125,0.134765625,1357.52297668138,1640.7200995793132,2627.05078125,3423.7043553328017,0.0047884462,0.00060962024,0.009780887,0.01401419,0.008527602,0.0050069755,0.013442114,0
0_dB_pump/pump/id_02/normal/00000377.wav,-0.02459029,0.022536432,-5.470678e-06,0.0056878985,0.07642451239849188,0.046875,0.09814453125,1151.6057870431928,1318.7854869695411,2088.720703125,2584.0842970562644,0.0056725047,0.00031677165,0.004339988,0.016126283,0.010019036,0.0070756255,0.019695066,0
0_dB_pump/pump/id_02/normal/00000269.wav,-0.024615651,0.026759313,-4.4183075e-06,0.005709492,0.0731345617024362,0.037109375,0.10546875,1053.6877234722226,1298.444176480193,2077.9541015625,2615.085115012326,0.0056831157,0.00030094048,0.0011894691,0.01593824,0.008559054,0.0071274783,0.02297304,0
0_dB_pump/pump/id_02/normal/00000626.wav,-0.02730231,0.02802026,-5.493471e-07,0.005549929,0.06930308330916474,0.03662109375,0.16748046875,1120.1108035132825,1386.9422233709984,2217.919921875,2955.194814022622,0.0055316496,0.00042591066,0.008364238,0.015421977,0.010180074,0.0068885298,0.021565327,0
0_dB_pump/pump/id_02/normal/00000143.wav,-0.025818104,0.021207225,-6.371045e-07,0.005172845,0.0923010168938515,0.044921875,0.14111328125,1329.9861380031075,1710.7151267299625,2616.2841796875,3701.662535346578,0.005136896,0.0006558657,0.013702056,0.014762064,0.009260432,0.005919391,0.022864293,0
0_dB_pump/pump/id_02/normal/00000445.wav,-0.04432928,0.042649366,1.5351139e-06,0.0058465125,0.06740660346577726,0.02880859375,0.09521484375,970.076624333555,1366.0828002375263,2174.853515625,2880.503076964907,0.0057369494,0.00040057013,0.007631497,0.01611009,0.01064177,0.007643291,0.032926112,0
0_dB_pump/pump/id_02/normal/00000111.wav,-0.023993976,0.025923919,-2.0557102e-06,0.0053515,0.0853687826276102,0.0546875,0.12255859375,1312.130651538728,1682.5605470524388,2702.4169921875,3699.489230622825,0.0053271134,0.0005588583,0.0064405845,0.015020281,0.009642273,0.0063827806,0.022605972,0
0_dB_pump/pump/id_02/normal/00000713.wav,-0.018878987,0.018649954,-3.4150949e-06,0.0041598976,0.1766014718677494,0.0732421875,0.2333984375,2102.4476505546395,2423.4086977804677,4059.0087890625,4660.71443137326,0.004149941,0.0019468962,0.021700975,0.012902297,0.008797632,0.0030087817,0.0064680553,0
0_dB_pump/pump/id_02/normal/00000820.wav,-0.03877968,0.043026477,-2.4928122e-06,0.005842163,0.07078605350928074,0.033203125,0.1162109375,1058.0970048280467,1530.5029640903845,2067.1875,3309.518425536543,0.0058050132,0.0004450512,0.012477595,0.016431987,0.006887393,0.0075166114,0.033546202,0
0_dB_pump/pump/id_02/normal/00000791.wav,-0.0535543,0.048187815,-2.229845e-06,0.0059529576,0.08021067466647332,0.0380859375,0.14306640625,1184.0168129392523,1528.2576537506145,2282.51953125,3228.8813261310906,0.005930812,0.0004780612,0.005992808,0.017834887,0.010955961,0.007653281,0.021342574,0
0_dB_pump/pump/id_02/normal/00000682.wav,-0.02388445,0.022312818,-3.3385227e-06,0.0055323904,0.0707158135150812,0.0361328125,0.10693359375,1107.2162811330293,1378.3130410888152,2174.853515625,2905.7084156576275,0.0055196574,0.00041420734,0.005296125,0.015636519,0.008394528,0.0068289437,0.018634923,0
0_dB_pump/pump/id_02/normal/00000089.wav,-0.022426277,0.029973129,-1.2143543e-06,0.005471255,0.08139342553654293,0.0380859375,0.1220703125,1429.0271328557988,1676.676733673721,3014.6484375,3609.58436049884,0.005443931,0.00055792136,0.014986084,0.015392794,0.008752212,0.0066821612,0.0268097,0
0_dB_pump/pump/id_02/normal/00000752.wav,-0.027018085,0.02895345,-1.7366272e-06,0.00541852,0.07071468061194895,0.0322265625,0.11962890625,1179.384873744549,1427.6401964829902,2293.2861328125,3052.094228085122,0.00540245,0.00045624332,0.00899872,0.015333993,0.010014492,0.0065412354,0.019992204,0
0_dB_pump/pump/id_02/normal/00000022.wav,-0.021795448,0.021292528,-3.438598e-06,0.0050314083,0.0898324209686775,0.03271484375,0.1376953125,1308.7975340391654,1652.921262596467,2508.6181640625,3490.3273863471577,0.0050153136,0.00060030475,0.009730201,0.014330976,0.009085632,0.005547426,0.015677908,0
0_dB_pump/pump/id_02/normal/00000418.wav,-0.025422705,0.022512697,-1.3284729e-06,0.0047438536,0.11951674883990719,0.04443359375,0.16455078125,1370.709663801906,1823.9729429864842,2497.8515625,3549.980853937065,0.0047067055,0.00089644874,0.010897031,0.014061941,0.008064183,0.0044952347,0.008871441,0
0_dB_pump/pump/id_02/normal/00000145.wav,-0.033606805,0.033269662,-1.4134496e-06,0.0049337833,0.10171317611658932,0.05615234375,0.15380859375,1322.9158297247277,1744.2417057939927,2476.318359375,3554.752132123695,0.0046381312,0.0007808289,0.007868374,0.0137823485,0.0069121905,0.0048771026,0.013125743,0
0_dB_pump/pump/id_02/normal/00000708.wav,-0.024534725,0.024812553,-8.970103e-07,0.0055103567,0.0679560614849188,0.03076171875,0.10107421875,1115.5884825546384,1418.1285905934906,2034.8876953125,3073.452567611659,0.0054958365,0.00041175878,0.006500387,0.015525889,0.008212524,0.0068348018,0.021325557,0
0_dB_pump/pump/id_02/normal/00000975.wav,-0.023166697,0.024721168,-2.257544e-06,0.0053512817,0.07887951348607888,0.02880859375,0.10595703125,1192.9807829042993,1455.8384792099214,2379.4189453125,3064.309699463457,0.0053361706,0.00042720782,0.0045890464,0.015318287,0.010618017,0.006270279,0.018577166,0
0_dB_pump/pump/id_02/normal/00000058.wav,-0.026680144,0.024668364,-2.8723891e-06,0.0052770902,0.08650735027552205,0.04736328125,0.1416015625,1409.9996016408475,1675.721137824211,2863.916015625,3697.2659648709396,0.005253751,0.00060699065,0.015343846,0.015172744,0.009662541,0.006179436,0.02032984,0
0_dB_pump/pump/id_02/normal/00000133.wav,-0.026346104,0.026749492,-2.6800762e-06,0.0049388474,0.09245056010730858,0.04248046875,0.16162109375,1399.4147938249407,1672.282834820942,2659.3505859375,3451.3577844040024,0.0049225613,0.0005665802,0.006470185,0.014166686,0.009234942,0.005277477,0.017100668,0
0_dB_pump/pump/id_02/normal/00000678.wav,-0.026215866,0.02684759,-2.6541245e-06,0.0054633925,0.06746891313805105,0.0244140625,0.115234375,1156.2919124931013,1393.973182599331,2314.8193359375,2999.9099342009863,0.0054465425,0.00043178338,0.011596686,0.015124586,0.009192202,0.0066882786,0.02118806,0
0_dB_pump/pump/id_02/normal/00000159.wav,-0.021101953,0.02036237,-9.259967e-07,0.005386039,0.06582053908062645,0.0361328125,0.10693359375,1096.9627117171108,1513.3611716260662,2271.7529296875,3334.1492124057427,0.005358214,0.0004267071,0.0044246116,0.014513162,0.007972847,0.0065247165,0.028078929,0
0_dB_pump/pump/id_02/normal/00000447.wav,-0.025967935,0.022730958,-3.3560345e-06,0.0055246884,0.072270156612529,0.03466796875,0.107421875,1168.009061152361,1400.4734566669317,2282.51953125,2967.8599346541473,0.0055094305,0.0004374486,0.009889526,0.0154598355,0.010103927,0.006766432,0.019448692,0
0_dB_pump/pump/id_02/normal/00000072.wav,-0.037470706,0.026861707,-1.2953109e-06,0.004835269,0.0882984701276102,0.0439453125,0.1298828125,1310.2817127303445,1628.6968669692446,2530.1513671875,3401.7464834686775,0.004810226,0.00054352806,0.0064468333,0.013728925,0.008931665,0.005133856,0.016745357,0
0_dB_pump/pump/id_02/normal/00000119.wav,-0.02421684,0.02504437,-2.4923722e-06,0.005559141,0.07379504422853829,0.04248046875,0.13134765625,1198.767922481927,1496.312204364064,2508.6181640625,3226.208411126015,0.0055364287,0.0005003621,0.01208536,0.01556902,0.008161681,0.0068552173,0.023252573,0
0_dB_pump/pump/id_02/normal/00000396.wav,-0.021036183,0.024289154,-2.512288e-06,0.0055086324,0.07355600166763342,0.02490234375,0.12548828125,1129.998063646015,1450.6083663919828,2379.4189453125,3148.2192462115718,0.0054851705,0.00037445614,0.0028908078,0.015246254,0.009842273,0.0067279637,0.02334859,0
