file_name,y_min,y_max,y_mean,y_std,zcr_mean,zcr_min,zcr_max,spec_cent_min,spec_cent_mean,spec_roll_min,spec_roll_mean,rms_mean,flat_mean,flat_max,amp_mean,amp_min,melspec_mean,melspec_std,class
0_dB_slider/slider/id_00/normal/00000826.wav,-0.022083972,0.030357733,-1.8053948e-06,0.0052554305,0.054414470345127613,0.03125,0.07568359375,1124.5423465761928,1448.7527697543655,2551.6845703125,3377.565345852668,0.0052163326,0.00040870524,0.0113720745,0.013755173,0.007998665,0.0063783033,0.025286308,0
0_dB_slider/slider/id_00/normal/00000605.wav,-0.0260235,0.031196725,5.075771e-07,0.004722026,0.06829706532772621,0.0224609375,0.08544921875,1085.4797328837365,1411.2753144590185,2088.720703125,2903.784916074536,0.004676696,0.00036035152,0.00624637,0.013002557,0.0073280004,0.0051610596,0.01929475,0
0_dB_slider/slider/id_00/normal/00000351.wav,-0.022959013,0.021443447,-7.329813e-07,0.005256575,0.06284666835846868,0.0361328125,0.08984375,1044.8814951220083,1308.6714499231964,1981.0546875,2555.3567058802205,0.0052157114,0.00025332437,0.001072575,0.013916476,0.006838119,0.0063274396,0.023688197,0
0_dB_slider/slider/id_00/normal/00000172.wav,-0.024127537,0.028849976,-2.7675492e-06,0.0056542777,0.05891096287703016,0.02490234375,0.10986328125,974.371370119671,1299.2777969422907,2131.787109375,2846.929266060035,0.005617653,0.00035879647,0.015653348,0.015022366,0.009097155,0.0073332074,0.026206406,0
0_dB_slider/slider/id_00/normal/00000235.wav,-0.023226237,0.02552547,-8.975797e-07,0.0054734144,0.06369974441705337,0.02099609375,0.1025390625,1380.560706218063,1702.988030948775,3542.2119140625,4339.065332257831,0.0054279114,0.0004864647,0.005688733,0.014243916,0.0076644043,0.0069353255,0.02892801,0
0_dB_slider/slider/id_00/normal/00000346.wav,-0.026730489,0.023951486,-1.1842602e-06,0.0053912518,0.05980708925464037,0.029296875,0.0859375,1137.9518022171549,1343.8267847622956,2196.38671875,2801.1649642908933,0.0053455736,0.00029365806,0.004905935,0.014395203,0.007970628,0.006800919,0.025979167,0
0_dB_slider/slider/id_00/normal/00000431.wav,-0.023183504,0.023337988,-1.1930917e-06,0.005618343,0.06669400739559164,0.0361328125,0.10888671875,1272.6942683333486,1599.5422692516254,2767.0166015625,3705.759339653422,0.0055819275,0.0005019029,0.0063415896,0.015023055,0.008137971,0.007205456,0.028244346,0
0_dB_slider/slider/id_00/normal/00000440.wav,-0.02163988,0.028874625,1.3811396e-07,0.005433909,0.07369648165603249,0.03076171875,0.1083984375,1436.9878839951598,1686.6409150517063,3391.4794921875,3875.951581985934,0.0053955177,0.0006081263,0.0068742177,0.014764316,0.008679348,0.0067147384,0.025689645,0
0_dB_slider/slider/id_00/normal/00000802.wav,-0.024439055,0.02519014,-1.261607e-07,0.005212532,0.07048470127610208,0.02978515625,0.09814453125,1222.1620937393873,1605.0567029731524,2691.650390625,3751.573602450696,0.0051545594,0.00044083947,0.00645895,0.014114555,0.008341129,0.0063062753,0.025507446,0
0_dB_slider/slider/id_00/normal/00000770.wav,-0.02316459,0.03159436,-5.549881e-06,0.0053557605,0.04931300754060325,0.0283203125,0.06640625,893.5662727768869,1119.0827343750684,1959.521484375,2399.2534734810033,0.0053206994,0.00022699125,0.004187312,0.014508788,0.0086929705,0.0066357325,0.022868624,0
0_dB_slider/slider/id_00/normal/00000569.wav,-0.028739354,0.024839288,-8.9986617e-07,0.005306631,0.04490261564675174,0.01416015625,0.0615234375,834.8992713190337,990.8814498837135,1679.58984375,2021.3982177167923,0.0052687535,0.00015471129,0.0044038263,0.013907632,0.008209106,0.006573529,0.023226945,0
0_dB_slider/slider/id_00/normal/00000273.wav,-0.027321387,0.024230585,-1.6419702e-06,0.005840229,0.04149824173433875,0.01953125,0.05517578125,879.5187613539865,1021.1883357642456,1754.9560546875,2163.7621673796402,0.0058061574,0.00015887762,0.0031950085,0.0149756605,0.008806174,0.0079636825,0.028964639,0
0_dB_slider/slider/id_00/normal/00000502.wav,-0.023763191,0.023207998,-2.0364873e-06,0.005838369,0.027080916473317864,0.01220703125,0.04443359375,537.4102841196719,683.025298314097,904.39453125,1218.5744566596577,0.0057932795,5.1330837e-05,0.000607408,0.013976122,0.0067864843,0.008054124,0.03389288,0
0_dB_slider/slider/id_00/normal/00000631.wav,-0.023205386,0.028411604,-2.655186e-06,0.0053195185,0.04731230060904872,0.03173828125,0.06884765625,860.3934664433847,1076.0869629172494,1754.9560546875,2252.343070258121,0.0052807643,0.0002143103,0.006350774,0.014145292,0.00806697,0.0065864394,0.022571448,0
0_dB_slider/slider/id_00/normal/00000801.wav,-0.024861893,0.028733697,-5.044148e-08,0.0052306107,0.06272997933584687,0.02978515625,0.0888671875,1182.232617394424,1561.8093362695217,2799.31640625,3608.535178908063,0.0051992764,0.00048490023,0.007047653,0.014229927,0.008820927,0.006284353,0.024275124,0
0_dB_slider/slider/id_00/normal/00000828.wav,-0.024665162,0.0313113,1.7764409e-06,0.0053875763,0.04931527334686775,0.0263671875,0.06689453125,962.0093190152122,1113.4124560149542,2034.8876953125,2375.197238435325,0.0053578927,0.00022535614,0.0053557474,0.014500426,0.007320376,0.00673258,0.023573736,0
0_dB_slider/slider/id_00/normal/00000642.wav,-0.028453011,0.026390743,-3.3658557e-07,0.0048869937,0.0829228447650812,0.03857421875,0.1162109375,1363.1570327040008,1764.860861711582,3283.8134765625,4081.166505039153,0.0048491815,0.0007432677,0.005455464,0.013640132,0.008886741,0.005376324,0.020598304,0
0_dB_slider/slider/id_00/normal/00000197.wav,-0.024829278,0.02704575,8.2725626e-07,0.0055194786,0.07191782373839907,0.03466796875,0.12548828125,1251.860290469224,1699.0336370642456,2950.048828125,3897.1850189421402,0.005472539,0.0006047429,0.014737027,0.014573229,0.00844146,0.0069064363,0.027467025,0
0_dB_slider/slider/id_00/normal/00000603.wav,-0.026969094,0.028551133,-1.560628e-06,0.005405211,0.04484710339327146,0.02490234375,0.06298828125,852.2197823052204,1046.088584806154,1787.255859375,2211.999540041328,0.0053717364,0.00018439839,0.0034994748,0.014288791,0.008138249,0.0067894366,0.023075338,0
0_dB_slider/slider/id_00/normal/00000527.wav,-0.025525037,0.028629657,-2.866437e-06,0.0057492983,0.031901419301044086,0.01220703125,0.080078125,700.3241105373734,829.2881751311022,1324.2919921875,1623.9332584106728,0.0057102633,8.800176e-05,0.0007711676,0.014242396,0.006529527,0.0077631953,0.03075349,0
0_dB_slider/slider/id_00/normal/00000317.wav,-0.025884723,0.024291202,-5.674421e-07,0.005790075,0.048293394721577725,0.02392578125,0.07080078125,969.4572972569812,1166.7720806245893,2067.1875,2538.4448978574537,0.005754466,0.00024816595,0.0037165135,0.014948935,0.0080492105,0.0077945828,0.026997859,0
0_dB_slider/slider/id_00/normal/00000468.wav,-0.023697402,0.023988904,-3.790264e-07,0.0057173446,0.032935759860788866,0.01318359375,0.109375,673.9963759886313,841.1545324330475,1184.326171875,1650.087856637906,0.0056749303,9.533534e-05,0.002208825,0.014065207,0.0065888613,0.007657655,0.03190248,0
0_dB_slider/slider/id_00/normal/00000100.wav,-0.027200097,0.026156431,-1.5191226e-06,0.0058724754,0.05457760839617169,0.02978515625,0.07275390625,1052.804031391356,1322.4851250158258,1937.98828125,2951.9473471940255,0.0057865684,0.00027403494,0.008685031,0.0150878625,0.0076645343,0.008100546,0.037277583,0
0_dB_slider/slider/id_00/normal/00000419.wav,-0.026339224,0.02428642,2.2337554e-06,0.0057921675,0.047119707076566125,0.0205078125,0.06689453125,815.2607872236131,952.308963814895,1561.1572265625,1855.7774094583817,0.005749947,0.00012669805,0.0029870851,0.015242546,0.0073505132,0.0077522458,0.026936755,0
0_dB_slider/slider/id_00/normal/00000777.wav,-0.021756275,0.02448715,1.7743366e-06,0.0053746016,0.03219370830916473,0.01123046875,0.04833984375,894.0218203996722,1143.1981856496789,1733.4228515625,2378.5945883483178,0.005333825,0.000119901655,0.00094948924,0.012698246,0.007591621,0.006848435,0.040413193,0
0_dB_slider/slider/id_00/normal/00001062.wav,-0.028553082,0.032713868,-1.7308324e-07,0.0050249835,0.08540390262470998,0.03125,0.166015625,1136.870550745707,1656.906897720884,2605.517578125,3495.673216357309,0.0048160115,0.0006203769,0.0197649,0.013721368,0.0046360604,0.0054471088,0.021729104,0
0_dB_slider/slider/id_00/normal/00000285.wav,-0.02145674,0.028525176,-4.7607e-07,0.005232638,0.057781458454176336,0.03125,0.08154296875,1078.4366915051653,1303.1318029974177,1991.8212890625,2661.0492608939967,0.005181692,0.00025983117,0.0039479113,0.013764813,0.007851153,0.006413153,0.024869055,0
0_dB_slider/slider/id_00/normal/00000149.wav,-0.02404381,0.02353995,1.1900104e-06,0.005142327,0.106440780887471,0.0546875,0.16748046875,1625.6301075406986,1935.6897277967564,3628.3447265625,4024.1859524543215,0.005097534,0.0009469939,0.014832399,0.0145894,0.008449219,0.0056567513,0.022583963,0
0_dB_slider/slider/id_00/normal/00000310.wav,-0.023797318,0.024633165,5.2816273e-07,0.0055617797,0.06609017002610208,0.02783203125,0.1318359375,1201.5959844245199,1411.2633820470514,2583.984375,3040.62817212877,0.0055130734,0.00040792263,0.0064052893,0.015349523,0.009308078,0.0070049525,0.025577469,0
0_dB_slider/slider/id_00/normal/00000387.wav,-0.033992678,0.035183176,-1.0985258e-06,0.0057751797,0.05267546403712297,0.02294921875,0.14404296875,872.1506491659354,1163.4839523688363,1690.3564453125,2406.722647186775,0.0056661763,0.00023230219,0.0050999965,0.015090213,0.0067160786,0.0076257614,0.031188829,0
0_dB_slider/slider/id_00/normal/00000339.wav,-0.023479044,0.023119638,9.3749594e-07,0.005791795,0.02746270482888631,0.0126953125,0.05322265625,502.13656091506624,704.7606419904278,785.9619140625,1265.063193336717,0.0057325223,6.2881794e-05,0.0019872913,0.014018741,0.0059974967,0.007918534,0.034663476,0
0_dB_slider/slider/id_00/normal/00000118.wav,-0.025860915,0.02476012,3.953393e-07,0.005678039,0.0513612964037123,0.02880859375,0.07275390625,1106.6188956942472,1299.221585708977,2260.986328125,2923.344658588312,0.005635403,0.0002335758,0.0015158366,0.014837997,0.008125415,0.0075670206,0.0317145,0
0_dB_slider/slider/id_00/normal/00000232.wav,-0.0219919,0.02413848,3.4229444e-07,0.005313394,0.061311584614269145,0.03125,0.087890625,1075.9060643084858,1312.6986564382034,2088.720703125,2583.409823176479,0.005264132,0.00028003354,0.0039573936,0.014245267,0.008604088,0.0064820033,0.024064027,0
0_dB_slider/slider/id_00/normal/00000385.wav,-0.021797083,0.022622962,-2.4635025e-07,0.0054083453,0.061021561412412995,0.02783203125,0.08251953125,1119.2907989444132,1354.6888108106477,2185.6201171875,2850.026849804234,0.0053620837,0.00029232612,0.005206754,0.0143015785,0.0071998816,0.006853192,0.026763704,0
0_dB_slider/slider/id_00/normal/00000405.wav,-0.02768146,0.027939152,-6.983521e-07,0.0047527915,0.13443708309164734,0.06884765625,0.21923828125,1782.0114739982596,2259.8590380653254,3822.1435546875,4556.370824119054,0.004671412,0.001349456,0.030346407,0.013423555,0.0075843916,0.0045889164,0.020352587,0
0_dB_slider/slider/id_00/normal/00000983.wav,-0.023923377,0.027072096,1.628177e-06,0.005427728,0.03889143162703016,0.0185546875,0.15380859375,774.1214770694257,942.4210236007534,1421.19140625,1862.1974015733758,0.0053868615,0.00013097245,0.003060279,0.013927605,0.0071193352,0.0068828952,0.02695779,0
0_dB_slider/slider/id_00/normal/00000830.wav,-0.023038596,0.02432209,-1.2533393e-06,0.0052722907,0.05887697578306265,0.03369140625,0.07861328125,1115.5860008845457,1388.1479858019964,2519.384765625,3116.8187400304523,0.005247011,0.00039673666,0.006261249,0.01429489,0.008124086,0.0064110057,0.022179313,0
0_dB_slider/slider/id_00/normal/00000663.wav,-0.02291397,0.025241423,1.0458542e-06,0.00534871,0.049390044953596286,0.0283203125,0.06640625,926.6095479585314,1131.5636232396473,1916.455078125,2425.1083055394433,0.0053129913,0.00023778765,0.004104213,0.014458126,0.009063575,0.006645533,0.022433564,0
0_dB_slider/slider/id_00/normal/00001048.wav,-0.02308046,0.028967306,8.716824e-07,0.004852393,0.06663396352958237,0.03173828125,0.0908203125,1073.51906867992,1375.1243344847521,2174.853515625,2713.533320946926,0.004795499,0.00032284542,0.0036307294,0.013243149,0.0066693095,0.005400036,0.021722477,0
0_dB_slider/slider/id_00/normal/00000391.wav,-0.023602024,0.023475429,2.6146975e-07,0.005866299,0.02925495758410673,0.01708984375,0.0556640625,676.3803467385578,847.1306834322654,1227.392578125,1730.1504042198376,0.005823909,9.018506e-05,0.0012689001,0.014450687,0.0075409655,0.008087996,0.034155354,0
0_dB_slider/slider/id_00/normal/00000249.wav,-0.022808678,0.023422057,1.9328922e-06,0.005929671,0.02277701747389791,0.0048828125,0.06103515625,489.22974992964197,680.6614881650571,807.4951171875,1269.5846663826856,0.0058546863,4.6309953e-05,0.0015386504,0.013561702,0.0047325576,0.008312963,0.04401371,0
0_dB_slider/slider/id_00/normal/00000982.wav,-0.025015231,0.031091925,-1.8690365e-06,0.005373976,0.05060111840197216,0.017578125,0.09228515625,900.4475479609838,1209.1715541117305,1841.0888671875,2580.2872589182134,0.0053241765,0.000264813,0.002924716,0.014417847,0.007668324,0.006702293,0.026048714,0
0_dB_slider/slider/id_00/normal/00001024.wav,-0.021971306,0.02503009,-4.287023e-07,0.005573016,0.048267337949535964,0.0244140625,0.0712890625,944.0627466087458,1109.7438840082743,1884.1552734375,2350.3915879676624,0.0055236104,0.00022227115,0.0039262096,0.014856451,0.00804822,0.0071505094,0.025530675,0
0_dB_slider/slider/id_00/normal/00001031.wav,-0.023521282,0.022936855,2.6548141e-06,0.005433284,0.03775173107598608,0.01416015625,0.11083984375,716.0289454228441,916.7187069530265,1324.2919921875,1826.9998572542054,0.005384618,0.00012946643,0.0031296005,0.013711623,0.0069951876,0.006910137,0.027710589,0
0_dB_slider/slider/id_00/normal/00000811.wav,-0.021859178,0.030223416,7.074272e-07,0.005002833,0.06791980858468677,0.02783203125,0.08740234375,1086.6368194153104,1410.7174557112608,2164.0869140625,2922.545282138196,0.004949714,0.00033354154,0.007194842,0.013530172,0.007204665,0.0058501805,0.024847636,0
0_dB_slider/slider/id_00/normal/00000166.wav,-0.026218267,0.023349717,1.636174e-06,0.005802714,0.041167434019721574,0.0244140625,0.06396484375,827.6792982166362,985.3186903136149,1625.7568359375,2038.6097919083527,0.005750166,0.00014617883,0.003782833,0.014802715,0.008559384,0.00785045,0.03040216,0
0_dB_slider/slider/id_00/normal/00001002.wav,-0.02451689,0.030425312,-4.5970694e-07,0.005531089,0.06021493438225058,0.033203125,0.07275390625,957.3216898926619,1250.203723350428,1604.2236328125,2342.297901410238,0.005488729,0.00014214778,0.004992463,0.013137676,0.007773147,0.007199782,0.04168218,0
0_dB_slider/slider/id_00/normal/00000325.wav,-0.03810578,0.03640082,3.1407403e-06,0.0056469105,0.03441986296403712,0.017578125,0.1005859375,621.3650899784409,895.527464164992,1065.8935546875,1797.9225388812356,0.005525409,0.0001099197,0.00074786716,0.013751594,0.0066952608,0.0074339593,0.03417923,0
0_dB_slider/slider/id_00/normal/00000053.wav,-0.024986139,0.024916487,-3.6627418e-07,0.005847302,0.042550708744199535,0.0244140625,0.0625,852.3239862914895,992.1404027527345,1722.65625,2066.0633768670245,0.0058065914,0.00013700167,0.0018188406,0.015093149,0.0086924,0.007961372,0.028958904,0
0_dB_slider/slider/id_00/normal/00000078.wav,-0.026127107,0.024734877,-3.5342787e-06,0.0057962905,0.048726163718097446,0.029296875,0.07763671875,929.090940535411,1160.9493290174844,1873.388671875,2535.69704131018,0.0057602013,0.00025909508,0.0053011975,0.015266534,0.008155033,0.007778513,0.027232418,0
0_dB_slider/slider/id_00/normal/00000735.wav,-0.021375675,0.027384311,-3.285576e-07,0.0050997,0.06619666292053364,0.03515625,0.09375,1075.156005726793,1388.6944571720596,2067.1875,2912.3282518851506,0.005050931,0.0003030065,0.0027477306,0.013854723,0.008218199,0.006098012,0.02544931,0
0_dB_slider/slider/id_00/normal/00000488.wav,-0.024756353,0.025113227,1.7478928e-06,0.0058651296,0.032469003770301624,0.013671875,0.06884765625,687.2610108082495,880.9238366482281,1291.9921875,1806.0412059527262,0.0058280686,0.000105176674,0.0020675745,0.014683548,0.0077590975,0.008085214,0.03315808,0
0_dB_slider/slider/id_00/normal/00000596.wav,-0.022999778,0.027127886,2.7773028e-08,0.004184082,0.13579883265661252,0.03955078125,0.19580078125,1552.7117467572375,2168.0176693358194,3509.912109375,4302.843586861949,0.0041229394,0.0013355626,0.013503269,0.012276926,0.003808092,0.003523386,0.013481615,0
0_dB_slider/slider/id_00/normal/00000361.wav,-0.021072304,0.024954887,1.137454e-06,0.005820161,0.03433376232598608,0.01123046875,0.10009765625,723.68334727812,924.6578325250642,1313.525390625,1914.881305738834,0.0057863747,0.00012442458,0.0028292458,0.014673785,0.0075980746,0.007957919,0.031496715,0
0_dB_slider/slider/id_00/normal/00000862.wav,-0.028447213,0.02968544,-1.124304e-06,0.0054323203,0.05796159005220418,0.029296875,0.0947265625,1022.7418091492943,1249.8187026723253,2034.8876953125,2613.5613036542923,0.005371669,0.0003168202,0.0077607725,0.014715391,0.008243326,0.0068187565,0.02428691,0
0_dB_slider/slider/id_00/normal/00000531.wav,-0.028804526,0.035398852,3.4863424e-06,0.0057153413,0.07084836318155452,0.015625,0.1689453125,921.6939313956982,1602.1410736246683,2099.4873046875,3768.935059726653,0.005561831,0.00043049504,0.0055171973,0.014483452,0.006768951,0.0074496376,0.037083607,0
0_dB_slider/slider/id_00/normal/00000727.wav,-0.020277163,0.025267744,-3.0668213e-07,0.0042585223,0.1407190309599768,0.04931640625,0.2021484375,1547.4559688242036,2186.6475619479797,3348.4130859375,4279.486806210121,0.0041996804,0.0013598184,0.025245741,0.012697419,0.0072191604,0.0035754703,0.014171331,0
0_dB_slider/slider/id_00/normal/00000936.wav,-0.021807637,0.031921946,-6.8788705e-07,0.0054588346,0.048839454031322505,0.02294921875,0.07763671875,926.6677804968828,1134.929846348908,2099.4873046875,2432.502537703016,0.005420312,0.00021738514,0.0023956995,0.014605989,0.0077967206,0.006892424,0.025179718,0
0_dB_slider/slider/id_00/normal/00000598.wav,-0.024841625,0.02655955,-3.8725014e-07,0.0046043424,0.07020827291183294,0.03662109375,0.08984375,1109.8986313712742,1436.1915694791608,2174.853515625,2953.3712364957946,0.0045643705,0.00039258794,0.002845756,0.012882581,0.008048828,0.0048390524,0.017032154,0
0_dB_slider/slider/id_00/normal/00000705.wav,-0.02147571,0.028659638,-1.148124e-07,0.004666897,0.06920678654292343,0.0419921875,0.0986328125,1084.7689116432425,1391.0107859522234,2131.787109375,2779.0572093423725,0.004620335,0.0003135158,0.001670614,0.0129050305,0.0072407075,0.004976874,0.019460356,0
0_dB_slider/slider/id_00/normal/00000411.wav,-0.021264466,0.022035766,1.3581496e-06,0.0051199584,0.059930575696055685,0.02392578125,0.0908203125,1097.6176030333668,1285.5522644365467,2121.0205078125,2497.7766209578017,0.005081055,0.00029188424,0.010311258,0.013673864,0.008336369,0.0060264496,0.022883557,0
0_dB_slider/slider/id_00/normal/00000994.wav,-0.023371734,0.02711545,-1.0550162e-06,0.0053707114,0.04236377972737819,0.01416015625,0.060546875,803.3084549862307,1082.7431195273539,1518.0908203125,2265.0581519177786,0.0053211753,0.00020008443,0.0031122132,0.013835481,0.008072444,0.0067572272,0.027518667,0
0_dB_slider/slider/id_00/normal/00000677.wav,-0.026793573,0.026053555,9.654738e-07,0.0053802812,0.04431917053364269,0.03076171875,0.0693359375,893.8095841627046,1064.7936614517755,1851.85546875,2263.109671820621,0.0053486745,0.00018325163,0.0029607713,0.014402193,0.008789034,0.0067296163,0.024578003,0
0_dB_slider/slider/id_00/normal/00000170.wav,-0.024541099,0.023688203,-5.834419e-07,0.005918694,0.026158733323665893,0.0107421875,0.05419921875,518.2145008504159,666.6281978957692,861.328125,1187.5486581895302,0.005848282,4.7113608e-05,0.00087071187,0.014178842,0.006114837,0.008272675,0.039952904,0
0_dB_slider/slider/id_00/normal/00000483.wav,-0.021791888,0.021947373,-1.5772997e-06,0.005429192,0.05822442357888631,0.02685546875,0.078125,1075.7795150709853,1233.2471680669103,1981.0546875,2349.4423284331497,0.005390078,0.00022567641,0.0033111789,0.014356278,0.008798304,0.0067931223,0.024487205,0
0_dB_slider/slider/id_00/normal/00000992.wav,-0.024429599,0.02405514,1.0927994e-06,0.00512642,0.05911035382830626,0.03076171875,0.08251953125,1068.751803608992,1321.9126600918296,2110.25390625,2707.1383093459976,0.005076966,0.00029368213,0.0052563767,0.0136564495,0.008001145,0.006167754,0.024111295,0
0_dB_slider/slider/id_00/normal/00000506.wav,-0.026871836,0.024495514,-2.4597728e-07,0.0058400687,0.04153676044083527,0.017578125,0.0576171875,852.5907445911133,1016.9039109445174,1765.72265625,2142.6286524796983,0.0058082463,0.00014900332,0.0012417218,0.01514289,0.008171093,0.007972407,0.029092586,0
0_dB_slider/slider/id_00/normal/00000722.wav,-0.023810364,0.028438084,1.4361341e-08,0.005352471,0.058154183584686776,0.02978515625,0.08349609375,1066.3505008971565,1363.510841455173,2110.25390625,2972.781095925174,0.005288665,0.000282606,0.00325344,0.013938739,0.007252231,0.0067362892,0.03226456,0
0_dB_slider/slider/id_00/normal/00000024.wav,-0.022829464,0.026642146,5.791477e-07,0.005106327,0.10749211499419954,0.05029296875,0.17041015625,1424.5972646224923,1929.6167569460365,3057.71484375,4112.941718931264,0.0050622495,0.0008735348,0.015983006,0.014458644,0.009031783,0.0056310603,0.021693012,0
0_dB_slider/slider/id_00/normal/00000711.wav,-0.02300447,0.027503923,7.291971e-07,0.0046346723,0.06584886165893271,0.03369140625,0.0908203125,1011.8713532753445,1324.3198830381389,2034.8876953125,2561.3020682279584,0.004591384,0.00030867252,0.006625083,0.012933295,0.0065982617,0.0049447212,0.018038128,0
0_dB_slider/slider/id_00/normal/00000673.wav,-0.023249457,0.027034733,-6.492295e-07,0.005348213,0.032216366371809746,0.01806640625,0.0712890625,704.9254095859542,870.7290695204325,1291.9921875,1717.9099523274363,0.0053039636,0.000115345756,0.0042627673,0.013379012,0.007387429,0.0067288005,0.02693968,0
0_dB_slider/slider/id_00/normal/00000226.wav,-0.02404799,0.025907582,1.9757997e-06,0.0054785768,0.06565400232018562,0.02392578125,0.09033203125,1181.9888417754805,1421.2096459980212,2379.4189453125,3078.648514537413,0.00540879,0.00032648965,0.0066395705,0.014286532,0.008103349,0.0070084794,0.03129675,0
0_dB_slider/slider/id_00/normal/00001029.wav,-0.021723816,0.023942506,-4.377443e-07,0.0049932753,0.061733024579466354,0.0390625,0.08349609375,1069.6378924333155,1312.203820591231,1970.2880859375,2580.0624342916185,0.0049184435,0.00027317458,0.0044427146,0.013080932,0.0063086413,0.0058272835,0.027403194,0
0_dB_slider/slider/id_00/normal/00000221.wav,-0.026246415,0.02693287,-2.3044251e-07,0.0057335324,0.05178160346577726,0.0263671875,0.1572265625,830.5190289835958,1130.2989286317388,1733.4228515625,2466.32615374855,0.005662442,0.00021078311,0.00693463,0.01511764,0.008139941,0.007597092,0.029732456,0
0_dB_slider/slider/id_00/normal/00000154.wav,-0.025731776,0.025006216,-1.0532997e-06,0.0053928467,0.060269313732598605,0.0234375,0.08544921875,1086.3000312982597,1280.6853919539062,1959.521484375,2634.4949744417054,0.005316471,0.0002438229,0.0035050528,0.01398256,0.0071612294,0.0068212403,0.030142123,0
0_dB_slider/slider/id_00/normal/00000117.wav,-0.022391219,0.02089674,-4.2321906e-07,0.0053683612,0.06410305793213457,0.02734375,0.08984375,1110.9239011239983,1343.9795861761247,2110.25390625,2692.649611187645,0.0053305635,0.0002848208,0.005482683,0.014372804,0.0084842695,0.0066217757,0.024091775,0
0_dB_slider/slider/id_00/normal/00000940.wav,-0.027417814,0.026316553,4.5784043e-07,0.0055094245,0.0453115936774942,0.0244140625,0.06298828125,885.5273316141067,1070.2524822107714,1819.5556640625,2263.8590872426043,0.005470105,0.00020392388,0.0059640585,0.014601907,0.008662342,0.007060387,0.02673846,0
0_dB_slider/slider/id_00/normal/00000223.wav,-0.023484714,0.025855457,-1.8562754e-06,0.005541669,0.05168190799013921,0.033203125,0.08349609375,1142.3322469611287,1393.981650726074,2487.0849609375,3436.0697097955335,0.0054719383,0.00034170056,0.008811855,0.01417762,0.0074927122,0.007183429,0.030160462,0
0_dB_slider/slider/id_00/normal/00001032.wav,-0.02103752,0.030044092,7.919369e-07,0.0054541943,0.04865705662703016,0.02294921875,0.06884765625,969.4471375621804,1140.387196227132,2110.25390625,2452.8616566669084,0.0054225386,0.00023184683,0.0052289166,0.014488729,0.007975813,0.0069230003,0.02511017,0
0_dB_slider/slider/id_00/normal/00000563.wav,-0.02693634,0.022813505,1.1537684e-06,0.00528301,0.0331963275812065,0.0185546875,0.08056640625,682.9792282470398,880.38777485145,1291.9921875,1799.7710969221287,0.005244126,0.00011711408,0.0025172648,0.013047305,0.0072940234,0.0065650344,0.027803782,0
0_dB_slider/slider/id_00/normal/00000878.wav,-0.022943553,0.03757377,1.8985814e-06,0.0052684858,0.04377650993329466,0.0185546875,0.16796875,793.5111601761971,1004.9263138043926,1431.9580078125,1984.7268230677205,0.005219654,0.0001543262,0.0011097641,0.013866327,0.008166332,0.0064657493,0.025480049,0
0_dB_slider/slider/id_00/normal/00000470.wav,-0.022588454,0.022731658,4.297107e-06,0.0059794346,0.03506675065255221,0.0146484375,0.04833984375,753.5263831571218,885.1621372001351,1507.32421875,1839.9147830263921,0.005939507,0.00010228301,0.0020900932,0.01495336,0.008129551,0.00835927,0.032816395,0
0_dB_slider/slider/id_00/normal/00000654.wav,-0.02185375,0.03122784,-1.355413e-07,0.005150121,0.05884525449535963,0.0283203125,0.0751953125,1092.262368623845,1439.2358973602616,2271.7529296875,3380.5879880546695,0.005096867,0.0003328928,0.008152965,0.0138190435,0.00826561,0.00622345,0.027602868,0
0_dB_slider/slider/id_00/normal/00000070.wav,-0.024732549,0.022853771,-3.7399107e-06,0.005797245,0.039537186412412995,0.01806640625,0.0556640625,815.1981049099301,956.9970505896785,1679.58984375,1981.6042588094547,0.005765976,0.00013993595,0.0064169695,0.014743729,0.007936643,0.007857831,0.029225329,0
0_dB_slider/slider/id_00/normal/00000932.wav,-0.02830228,0.032290727,2.5853465e-06,0.0055434247,0.04757060252320185,0.029296875,0.06494140625,933.1201235902547,1113.896525578521,1959.521484375,2382.816295225493,0.005505459,0.0002143213,0.0037636128,0.014755874,0.007834576,0.0071544684,0.02568184,0
0_dB_slider/slider/id_00/normal/00000181.wav,-0.025728501,0.025125068,3.25443e-06,0.004951537,0.0987223118474478,0.03125,0.236328125,1356.359452363491,2233.06243092176,3520.6787109375,5260.496574100928,0.0048781955,0.0008245389,0.005866324,0.013138681,0.005743318,0.0054486096,0.026116053,0
0_dB_slider/slider/id_00/normal/00000496.wav,-0.022636896,0.025700165,3.6871123e-07,0.005741293,0.050482163573085846,0.02490234375,0.06787109375,1063.8231730410046,1287.9855701825677,2131.787109375,2806.7855799557715,0.0056946347,0.00023305921,0.0063954443,0.014979219,0.007979089,0.0077520744,0.032092847,0
0_dB_slider/slider/id_00/normal/00000917.wav,-0.023844212,0.028368609,-2.1138405e-06,0.0054980125,0.04382182605858469,0.013671875,0.0576171875,839.1629903674888,984.0683700505698,1679.58984375,1987.025030361804,0.005465233,0.00015097336,0.0032132086,0.014442801,0.008381904,0.007044725,0.024853071,0
